Date & Time.2,Eas,Nor,Mag,Dir,theta_used_degT,u_along_overall,phase
2010-06-12 20:42:00,0.1993679544187672,0.5958470871985558,0.6431176470588237,68.47058823529412,68.47058823529412,0.4425969538165214,ebb
2010-06-12 20:48:00,0.1855513919716439,0.5548423365530714,0.5987058823529411,68.41176470588235,68.41176470588235,0.41205194234983467,ebb
2010-06-12 20:54:00,0.1775689563730552,0.5208714452569551,0.5647058823529414,67.70588235294117,67.70588235294117,0.389852508375348,slack
2010-06-12 21:00:00,0.1730860094309504,0.4853814513573113,0.5307647058823529,66.47058823529412,66.47058823529412,0.37011813860378595,slack
2010-06-12 21:06:00,0.1575954425727574,0.4474372359005933,0.4918823529411764,65.88235294117646,65.88235294117646,0.339427373768724,slack
2010-06-12 21:12:00,0.1509810220206553,0.4036454964041411,0.4520588235294117,64.17647058823529,64.17647058823529,0.3141058903621512,slack
2010-06-12 21:18:00,0.1287709234364082,0.3603726471574295,0.407764705882353,63.64705882352941,63.64705882352941,0.2750307433088877,slack
2010-06-12 21:24:00,0.1110692712781997,0.3183509380344066,0.3682941176470587,61.1764705882353,61.1764705882353,0.240551969154178,slack
2010-06-12 21:30:00,0.0785229305977712,0.2696919518661668,0.3143529411764706,83.70588235294117,83.70588235294117,0.18982415590052,slack
2010-06-12 21:36:00,0.0514580492009189,0.2097741543563567,0.2634705882352941,123.17647058823528,123.17647058823528,0.13902577175183767,slack
2010-06-12 21:42:00,0.038182873074007,0.1562818317100681,0.2273529411764705,184.11764705882356,184.11764705882356,0.10343672023877458,slack
2010-06-12 21:48:00,0.020573873079367,0.131698609839635,0.2181764705882353,214.64705882352945,214.64705882352945,0.0767627291373397,slack
2010-06-12 21:54:00,-0.0070288986985894,0.0741910047897746,0.2158823529411765,204.1764705882353,204.1764705882353,0.026549286573679585,slack
2010-06-12 22:00:00,-0.0325583201425867,0.0834854664094002,0.2362941176470588,191.05882352941177,191.05882352941177,0.007774607206687285,slack
2010-06-12 22:06:00,-0.0574051406236702,0.0287776671749114,0.2165294117647059,200.05882352941177,200.05882352941177,-0.03872804353755037,slack
2010-06-12 22:12:00,-0.0433744154009757,0.0069958401402117,0.2308235294117647,201.7058823529412,201.7058823529412,-0.035792714581424134,slack
2010-06-12 22:18:00,-0.0736332898634459,-0.0898859913669066,0.2159999999999999,212.64705882352945,212.64705882352945,-0.10582246468127035,slack
2010-06-12 22:24:00,-0.1143338474867303,-0.1549788015902138,0.2475882352941176,225.4705882352941,225.4705882352941,-0.17113837481484673,slack
2010-06-12 22:30:00,-0.1507140840895227,-0.2039994127677703,0.2987647058823529,229.4705882352941,229.4705882352941,-0.22546386961809314,slack
2010-06-12 22:36:00,-0.172630814090244,-0.2516959518338286,0.3394117647058823,232.64705882352945,232.64705882352945,-0.2662347723622889,slack
2010-06-12 22:42:00,-0.2210915327353655,-0.2806149275029151,0.3798823529411765,231.05882352941177,231.05882352941177,-0.32249094904591535,slack
2010-06-12 22:48:00,-0.2325743772809636,-0.3360901835448186,0.4247058823529411,235.64705882352945,235.64705882352945,-0.3573509936618179,slack
2010-06-12 22:54:00,-0.2459778787776099,-0.4026765994398063,0.4852941176470589,239.0,239.0,-0.39885312916082627,slack
2010-06-12 23:00:00,-0.2500571044979644,-0.4582285950424512,0.536529411764706,241.7058823529412,241.7058823529412,-0.4271089069471393,flood
2010-06-12 23:06:00,-0.2903075015815208,-0.4863342993200695,0.5779411764705882,239.35294117647055,239.35294117647055,-0.4756434153090935,flood
2010-06-12 23:12:00,-0.3121905075151754,-0.5277944118052078,0.6234705882352941,239.8235294117647,239.8235294117647,-0.5136226096021028,flood
2010-06-12 23:18:00,-0.3301769798878644,-0.5671678771318626,0.6621764705882351,240.0,240.0,-0.5471841255074736,flood
2010-06-12 23:24:00,-0.3229856775985769,-0.6291529827911522,0.7090588235294117,243.0,243.0,-0.5681830624684625,flood
2010-06-12 23:30:00,-0.339587176343656,-0.6545019166840854,0.7381764705882352,242.52941176470588,242.52941176470588,-0.5942927608258859,flood
2010-06-12 23:36:00,-0.3246657620282354,-0.6803240012768574,0.7543529411764708,244.35294117647055,244.35294117647055,-0.5923478342645354,flood
2010-06-12 23:42:00,-0.3269607028516605,-0.720803118882096,0.792470588235294,245.35294117647055,245.35294117647055,-0.6123295586002933,flood
2010-06-12 23:48:00,-0.3184453038029968,-0.6981379960620819,0.7681764705882353,245.23529411764707,245.23529411764707,-0.594658417797403,flood
2010-06-12 23:54:00,-0.3336170861359481,-0.7109828456660611,0.785941176470588,244.76470588235293,244.76470588235293,-0.6139494306150799,flood
2010-06-13 00:00:00,-0.3391995635968433,-0.7553092261121354,0.8295882352941177,245.52941176470588,245.52941176470588,-0.6385823886188684,flood
2010-06-13 00:06:00,-0.3361085818699164,-0.8014266831901272,0.8710588235294118,247.11764705882356,247.11764705882356,-0.656231616336761,flood
2010-06-13 00:12:00,-0.3492160632877849,-0.8049783024498645,0.8856470588235292,246.2941176470588,246.2941176470588,-0.6695567176003904,flood
2010-06-13 00:18:00,-0.3456965946446941,-0.8231279861353656,0.8961764705882352,247.4705882352941,247.4705882352941,-0.6744377096027648,flood
2010-06-13 00:24:00,-0.3519948316723433,-0.8291215527164977,0.902176470588235,246.94117647058823,246.94117647058823,-0.6827387799792222,flood
2010-06-13 00:30:00,-0.3633602639024226,-0.7968802969855817,0.8770588235294118,245.35294117647055,245.35294117647055,-0.6786529456333832,flood
2010-06-13 00:36:00,-0.402713976719,-0.8084447189180457,0.9041176470588236,243.2941176470588,243.2941176470588,-0.7190590377424306,flood
2010-06-13 00:42:00,-0.4385670697008759,-0.8393529250721186,0.9473529411764704,242.23529411764707,242.23529411764707,-0.7648917661924335,flood
2010-06-13 00:48:00,-0.4330384611000585,-0.8126041969295705,0.9214705882352942,241.58823529411765,241.58823529411765,-0.7480904391432543,flood
2010-06-13 00:54:00,-0.4105351756244012,-0.7688771645012883,0.8736470588235294,241.23529411764707,241.23529411764707,-0.7085513033677748,flood
2010-06-13 01:00:00,-0.4199450190379826,-0.7525224676683449,0.8632352941176471,240.35294117647055,240.35294117647055,-0.709746565176379,flood
2010-06-13 01:06:00,-0.3867941698944158,-0.7403185047707398,0.8368235294117646,241.94117647058823,241.94117647058823,-0.6746189097660231,flood
2010-06-13 01:12:00,-0.3767168337078989,-0.7296207448913713,0.8234705882352943,242.05882352941177,242.05882352941177,-0.6608464137942369,flood
2010-06-13 01:18:00,-0.3615257697646423,-0.6971847550929634,0.786235294117647,242.1764705882353,242.1764705882353,-0.6328632153966086,flood
2010-06-13 01:24:00,-0.3715139924226325,-0.7249758869902865,0.8148235294117647,242.76470588235293,242.76470588235293,-0.6541247033433506,flood
2010-06-13 01:30:00,-0.3835262893992031,-0.6476235056174184,0.7534117647058824,239.0,239.0,-0.6306437929350194,flood
2010-06-13 01:36:00,-0.4011809052354681,-0.7583057684801703,0.8600588235294118,241.76470588235293,241.76470588235293,-0.6954830775665112,flood
2010-06-13 01:42:00,-0.4077002666564921,-0.7951353863882767,0.8965882352941179,242.2941176470588,242.2941176470588,-0.7176365226183514,flood
2010-06-13 01:48:00,-0.430039118907318,-0.8180278350699325,0.9250588235294116,242.0,242.0,-0.7478027336742714,flood
2010-06-13 01:54:00,-0.4062438813012605,-0.707261342349919,0.8167058823529414,239.64705882352945,239.64705882352945,-0.6774203362805646,flood
2010-06-13 02:00:00,-0.3825158523753245,-0.587305679864153,0.7025882352941176,236.1764705882353,236.1764705882353,-0.6030292632509751,flood
2010-06-13 02:06:00,-0.3649314471216667,-0.5872884432208368,0.6938235294117647,237.1764705882353,237.1764705882353,-0.5872550678417623,flood
2010-06-13 02:12:00,-0.3680178245407519,-0.6287639429208179,0.7311176470588235,238.76470588235293,238.76470588235293,-0.6083876065316047,flood
2010-06-13 02:18:00,-0.339036078240484,-0.5747060927406026,0.6713529411764706,238.11764705882356,238.11764705882356,-0.5584652861531594,flood
2010-06-13 02:24:00,-0.335802813043295,-0.5922805681194263,0.6844117647058825,239.23529411764707,239.23529411764707,-0.5633481939487439,flood
2010-06-13 02:30:00,-0.2975013580829464,-0.6002423761112323,0.6731176470588235,242.35294117647055,242.35294117647055,-0.5325317344871476,flood
2010-06-13 02:36:00,-0.3056577629169571,-0.544245313553635,0.6266470588235293,239.52941176470588,239.52941176470588,-0.5150496168808151,flood
2010-06-13 02:42:00,-0.3190455560628995,-0.5630905097194995,0.6519411764705882,238.94117647058823,238.94117647058823,-0.5353980011006011,flood
2010-06-13 02:48:00,-0.2842765982760283,-0.5738071934025802,0.645764705882353,242.0,242.0,-0.5089687065855388,flood
2010-06-13 02:54:00,-0.2830144424673498,-0.5549114674855282,0.6270588235294118,241.4705882352941,241.4705882352941,-0.4994700600903267,flood
2010-06-13 03:00:00,-0.2600102970484708,-0.5246391846048748,0.5888823529411763,242.2941176470588,242.2941176470588,-0.4654395644736631,flood
2010-06-13 03:06:00,-0.2436871187381853,-0.4258692691039779,0.4961764705882352,238.11764705882356,238.11764705882356,-0.4070688270682541,flood
2010-06-13 03:12:00,-0.2547063010889774,-0.3294889125597828,0.4269411764705881,229.35294117647055,229.35294117647055,-0.37427193881739396,slack
2010-06-13 03:18:00,-0.203119933108615,-0.3592470779284482,0.4219411764705882,237.05882352941177,237.05882352941177,-0.34119529595480896,slack
2010-06-13 03:24:00,-0.1917335944094922,-0.3288997791516101,0.3896470588235294,237.0,237.0,-0.31754836361251537,slack
2010-06-13 03:30:00,-0.1749180357231869,-0.271235385169212,0.3341764705882352,233.76470588235293,233.76470588235293,-0.276937547023863,slack
2010-06-13 03:36:00,-0.1492881337897994,-0.2665001259811003,0.3190588235294118,237.1764705882353,237.1764705882353,-0.25186045696461545,slack
2010-06-13 03:42:00,-0.1366551213852116,-0.2324070537900525,0.2878235294117647,233.52941176470588,233.52941176470588,-0.2254371125896773,slack
2010-06-13 03:48:00,-0.1045494974813807,-0.1736944867168477,0.2291176470588235,230.05882352941177,230.05882352941177,-0.1706527606218985,slack
2010-06-13 03:54:00,-0.0902953817133757,-0.1326456995247172,0.204,222.52941176470588,222.52941176470588,-0.13969593001078143,slack
2010-06-13 04:00:00,-0.0703830502727135,-0.114585845828438,0.1924705882352941,222.52941176470588,222.52941176470588,-0.11384524904016984,slack
2010-06-13 04:06:00,-0.0440602186767075,-0.0542520067708237,0.1523529411764706,210.58823529411765,210.58823529411765,-0.06352798107197515,slack
2010-06-13 04:12:00,-0.0112784108775941,-0.01752364891477,0.1214117647058823,204.1764705882353,204.1764705882353,-0.017871888753726962,slack
2010-06-13 04:18:00,-0.0003713894988081,0.0063960269116633,0.1152941176470588,199.41176470588235,199.41176470588235,0.002499145291621014,slack
2010-06-13 04:24:00,0.0020745955606042,0.0552503017486803,0.1446470588235293,168.41176470588235,168.41176470588235,0.026324793337258123,slack
2010-06-13 04:30:00,0.016262085685538,0.0968182119691683,0.1708823529411764,133.11764705882354,133.11764705882354,0.057451752034190444,slack
2010-06-13 04:36:00,0.0341768641388883,0.1390704754478527,0.212235294117647,93.05882352941175,93.05882352941175,0.09222370866249242,slack
2010-06-13 04:42:00,0.0429041102104292,0.1808311756588986,0.2558823529411765,77.11764705882354,77.11764705882354,0.11854025971248332,slack
2010-06-13 04:48:00,0.0474872320880631,0.2279504099222118,0.2898235294117647,79.88235294117646,79.88235294117646,0.14351384077362744,slack
2010-06-13 04:54:00,0.0810764409031462,0.2758589975274012,0.3308823529411764,76.23529411764706,76.23529411764706,0.19484443824871173,slack
2010-06-13 05:00:00,0.0954906607286379,0.3219941421825311,0.3701176470588234,74.76470588235294,74.76470588235294,0.2281970452738263,slack
2010-06-13 05:06:00,0.1129704163876102,0.3704597601174701,0.4144705882352941,74.70588235294117,74.70588235294117,0.2653302053791361,slack
2010-06-13 05:12:00,0.1236987357490342,0.4213252245138427,0.4661764705882352,75.17647058823529,75.17647058823529,0.29747252446722133,slack
2010-06-13 05:18:00,0.159791741518802,0.4590025452268144,0.5138823529411765,73.0,73.0,0.34651770730946974,slack
2010-06-13 05:24:00,0.1777079450687776,0.5218641101233803,0.5721764705882353,73.23529411764706,73.23529411764706,0.3904166776679254,slack
2010-06-13 05:30:00,0.2163865093733638,0.5713082298583214,0.6282941176470588,71.11764705882354,71.11764705882354,0.4469904317522053,ebb
2010-06-13 05:36:00,0.2396664470913604,0.6116671165490728,0.6694705882352942,70.11764705882354,70.11764705882354,0.48573452626298796,ebb
2010-06-13 05:42:00,0.2757567026431433,0.6635240255504877,0.7303529411764706,68.88235294117646,68.88235294117646,0.5410559217476092,ebb
2010-06-13 05:48:00,0.2978404849154115,0.6937146515830187,0.7618823529411765,68.05882352941177,68.05882352941177,0.5742250421953015,ebb
2010-06-13 05:54:00,0.2974737177662184,0.7383604836420323,0.8023529411764705,69.29411764705883,69.29411764705883,0.5936652293185691,ebb
2010-06-13 06:00:00,0.3035526538179684,0.7610015437663586,0.8247647058823527,69.41176470588235,69.41176470588235,0.6091411291199889,ebb
2010-06-13 06:06:00,0.331187597943154,0.797124938972421,0.8672941176470588,68.52941176470588,68.52941176470588,0.64991455506479,ebb
2010-06-13 06:12:00,0.3460470771693251,0.822111826902111,0.8944705882352944,68.05882352941177,68.05882352941177,0.6743020076979547,ebb
2010-06-13 06:18:00,0.3416249495316004,0.8308456428153999,0.9006470588235295,68.52941176470588,68.52941176470588,0.6742043382671754,ebb
2010-06-13 06:24:00,0.3582706990478036,0.8435500062952179,0.917529411764706,67.52941176470588,67.52941176470588,0.6947547355319696,ebb
2010-06-13 06:30:00,0.3538180687454326,0.846354695840171,0.9177647058823528,67.70588235294117,67.70588235294117,0.6920043176290751,ebb
2010-06-13 06:36:00,0.3632116826470732,0.8623495982222354,0.9358823529411766,67.29411764705883,67.29411764705883,0.7075093317997969,ebb
2010-06-13 06:42:00,0.3632062526570087,0.8722533709218856,0.9454705882352942,67.3529411764706,67.3529411764706,0.7118898235676525,ebb
2010-06-13 06:48:00,0.3707137083689549,0.9047040943690235,0.978235294117647,67.6470588235294,67.6470588235294,0.7329902544696625,ebb
2010-06-13 06:54:00,0.3898015531914511,0.949094023093688,1.0274705882352944,67.76470588235294,67.76470588235294,0.7697605597762175,ebb
2010-06-13 07:00:00,0.4169534169133803,0.9877076074797536,1.0730588235294116,67.29411764705883,67.29411764705883,0.8112034934374488,ebb
2010-06-13 07:06:00,0.426835125356322,0.9909859730673568,1.08,66.6470588235294,66.6470588235294,0.821515300071114,ebb
2010-06-13 07:12:00,0.4316830432835276,0.9897200912487412,1.0801176470588234,66.29411764705883,66.29411764705883,0.8253015208992349,ebb
2010-06-13 07:18:00,0.4353133041369409,0.9868837423086424,1.079,66.0,66.0,0.8273005656498458,ebb
2010-06-13 07:24:00,0.4283111091279469,1.0018552845750834,1.0908235294117647,66.29411764705883,66.29411764705883,0.8276515975260419,ebb
2010-06-13 07:30:00,0.4336557741396215,0.9931301799679944,1.085764705882353,65.6470588235294,65.6470588235294,0.8285802915216655,ebb
2010-06-13 07:36:00,0.4357475927429681,1.0081043840839927,1.0995882352941175,66.11764705882354,66.11764705882354,0.8370863939379144,ebb
2010-06-13 07:42:00,0.4339742425045145,1.0049964991965337,1.097058823529412,65.82352941176471,65.82352941176471,0.8341202072834348,ebb
2010-06-13 07:48:00,0.4353449400834315,0.9805128658250174,1.0759411764705884,65.05882352941177,65.05882352941177,0.8245079264112334,ebb
2010-06-13 07:54:00,0.4184173256560098,0.9740999566457677,1.0622941176470586,65.94117647058823,65.94117647058823,0.8064906397110412,ebb
2010-06-13 08:00:00,0.4213293491874361,0.9783989164581848,1.0685882352941176,65.82352941176471,65.82352941176471,0.8110051901441868,ebb
2010-06-13 08:06:00,0.3925153683578856,0.9788841228368668,1.0579999999999998,67.11764705882354,67.11764705882354,0.7853847914421912,ebb
2010-06-13 08:12:00,0.3886261359333948,0.969779176632924,1.048529411764706,67.11764705882354,67.11764705882354,0.7778659779516485,ebb
2010-06-13 08:18:00,0.3828391795524898,0.9698381906514456,1.0465882352941178,67.47058823529412,67.47058823529412,0.77270339727928,ebb
2010-06-13 08:24:00,0.3889716507868547,0.9318566303625244,1.0132352941176472,66.41176470588235,66.41176470588235,0.7613837860437271,ebb
2010-06-13 08:30:00,0.3632528574682281,0.9157475413844012,0.9888823529411762,67.29411764705883,67.29411764705883,0.7311906967981885,ebb
2010-06-13 08:36:00,0.3523706763368224,0.8944908615607282,0.9657647058823527,67.3529411764706,67.3529411764706,0.7120211015899489,ebb
2010-06-13 08:42:00,0.3301770576374873,0.872423363206792,0.9374705882352942,68.0,68.0,0.6823503956137187,ebb
2010-06-13 08:48:00,0.3158877186098608,0.8354383444041936,0.897235294117647,68.05882352941177,68.05882352941177,0.65316140733372,ebb
2010-06-13 08:54:00,0.2991319458526141,0.7953062087799271,0.8531764705882353,68.17647058823529,68.17647058823529,0.6203674267724903,ebb
2010-06-13 09:00:00,0.3017870588890643,0.7589208052933332,0.8202941176470587,66.94117647058823,66.94117647058823,0.606636713352875,ebb
